1.1102230246251566e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	1.1102230246251566e-19	0.0	1.1102230246251566e-19	0.0	0.0	0.0	1.1102230246251566e-19	0.0	0.0	1.1102230246251566e-19	1.1102230246251566e-19	0.0	0.0	0.0	2.220446049250313e-19	1.1102230246251566e-19	0.0	0.0	0.0	2.220446049250313e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-19	0.0	1.1102230246251566e-19	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	0.0	9.99200722162641e-19	8.881784197001253e-19	1.5543122344752192e-18	2.6645352591003758e-18	4.440892098500626e-18	7.66053886991358e-18	1.2323475573339238e-17	1.9984014443252817e-17	3.241851231905457e-17	5.295763827461997e-17	8.459899447643693e-17	1.3522516439934406e-16	2.1604940059205546e-16	3.4372504842394847e-16	5.435651928564766e-16	8.572031973130834e-16	1.3461454173580023e-15	2.105871033108997e-15	3.2817082384895003e-15	5.095812660727006e-15	7.8820283633263e-15	1.2146506023213988e-14	1.8646639787789355e-14	2.8518964967361175e-14	4.3455350429155715e-14	6.596490020882584e-14	9.975920089999591e-14	1.503014379622414e-13	2.256020925628377e-13	3.373590296007478e-13	5.025891924859139e-13	7.459400874765265e-13	1.102976598943428e-12	1.6247988510187384e-12	2.3845394547805655e-12	3.486433142185774e-12	5.078442000261419e-12	7.369743038054822e-12	1.065484878104428e-11	1.5346727111342774e-11	2.2022071832772384e-11	3.14829203817979e-11	4.48401192842951e-11	6.362590021513625e-11	8.994501410342082e-11	1.2667671867028218e-10	1.7774347838006576e-10	2.484667891433645e-10	3.460361736040696e-10	4.801244819496731e-10	6.636913492119589e-10	9.140274079832977e-10	1.254104953218871e-9	1.714316668399718e-9	2.334703107842451e-9	3.167792520297752e-9	4.28220362369558e-9	5.767193800632065e-9	7.738372231114176e-9	1.0344840341902639e-8	1.3778070900749562e-8	1.8282892568444176e-8	2.4171008801476823e-8	3.1837548678081974e-8	4.178122218462255e-8	5.462873311767869e-8	7.116418794800295e-8	9.236432727521837e-8	1.1944049578610506e-7	1.5388835423507663e-7	1.975464195533294e-7	2.526645926932414e-7	3.219838935292763e-7	4.088286625434923e-7	5.172125041412179e-7	6.519592296304055e-7	8.18840002250798e-7	1.0247277850761184e-6	1.2777700382309853e-6	1.5875803981761362e-6	1.9654497933009885e-6	2.4245771024424267e-6	2.9803190437278916e-6	3.6504584901512204e-6	4.455489848030542e-6	5.4189195106559005e-6	6.567578721258655e-6	7.931945459900475e-6	9.546471224873342e-6	1.1449907831425077e-5	1.368562862324546e-5	1.630193781242745e-5	1.9352361060913122e-5	2.289590992143542e-5	2.6997312399169666e-5	3.172720170576618e-5	3.7162255280973526e-5	4.338527637463932e-5	5.048521092786515e-5	5.855709317261088e-5	6.770191428067113e-5	7.802640952148518e-5	8.964276070833302e-5	0.00010266821218729778	0.00011722460020546812	0.00013343779712725098	0.00015143707358590292	0.000171354383192437	0.00019332357580529753	0.00021747954652365524	0.0002439573284434094	0.00027289113775755535	0.0003044133799561218	0.00033865362566882004	0.00037573756410117404	0.00041578594107132737	0.0004589134874136649	0.0005052278420545872	0.0005548284724846671	0.0006078055937674391	0.000664239085768202	0.0007241974070924239	0.0007877365034265675	0.0008548987076981429	0.0009257116298209808	0.0010001870348430853	0.0010783197101096734	0.0011600863245933555	0.0012454442867812963	0.0013343306113521194	0.001426660809182586	0.0015223278198111057	0.0016212010101299685	0.001723125267530131	0.0018279202197137518	0.0019353796166486441	0.0020452709124038904	0.0021573350856408475	0.002271286737141875	0.0023868145007963203	0.0025035818008494414	0.0026212279829468123	0.0027393698396432175	0.002857603542737948	0.002975506985269629	0.0030926425255433775	0.003208560114518449	0.003322800776646462	0.00343490040323605	0.003544393807055137	0.0036508189775813567	0.003753721468458705	0.0038526588426501603	0.003947205096763124	0.004036954984261188	0.00412152815786876	0.0042005730544389	0.004273770450810074	0.004340836626554186	0.00440152607876321	0.004455633744808938	0.0045029967009562934	0.004543495317389814	0.004577053863176666	0.0046036405674853426	0.0046232671555686364	0.004635987889197102	0.004641898151038199	0.004641132620621827	0.004633863095793755	0.004620296017792964	0.004600669760240418	0.004575251742421924	0.0045443354253945694	0.0045082372458263385	0.004467293537338019	0.0044218574827536595	0.004372296133417098	0.004318987523957256	0.0042623179029505935	0.004202679092194288	0.004140465980103388	0.0040760741483780605	0.004009897625802794	0.003942326759030089	0.003873746187593466	0.0038045329092469883	0.003735054422029117	0.003665666931118159	0.0035967136114423274	0.0035285229209309076	0.0034614069639995774	0.00339565991007255	0.0033315564773544644	0.003269350497363895	0.0032092735806202735	0.0031515339080462387	0.003096315175846762	0.003043775723633946	0.0029940478762107646	0.002947237528593611	0.002903424001489344	0.002862660190558871	0.0028249730274719055	0.0027903642641241514	0.0027588115836444053	0.0027302700332114786	0.002704673764518719	0.0026819380582891418	0.0026619615999003703	0.0026446289642784635	0.0026298132601132755	0.0026173788764691334	0.0026071842693194303	0.0025990847216880854	0.002592935009150545	0.0025885919025876946	0.002585916442386529	0.0025847759227577084	0.0025850455314324243	0.0025866095985737133	0.0025893624190804114	0.0025932086242963937	0.0025980630921230517	0.0026038503982768893	0.0026105038255057255	0.002617963961520172	0.002626176929747091	0.002635092309311203	0.0026446608114674016	0.0026548317886479432	0.002665550659020516	0.0026767563337103404	0.002688378735438282	0.0027003364961737573	0.0027125349174964655	0.0027248642708014308	0.002737198505457023	0.0027493944218124605	0.0027612913529034915	0.0027727113842404946	0.002783460125648671	0.002793328033262725	0.0028020922639683484	0.0028095190293328277	0.002815366401854772	0.002819387513623242	0.0028213340765860157	0.0028209601448914044	0.0028180260334135046	0.0028123023027361287	0.002803573719606209	0.0027916431031358223	0.002776334970712699	0.0027574989034765645	0.0027350125590725753	0.0027087842688908906	0.0026787551677923548	0.0026449008160302143	0.0026072322853241416	0.0025657966934486405	0.002520677183905335	0.002471992358930263	0.002419895184955853	0.0023645713994627916	0.002306237456731738	0.002245138057205782	0.002181543310923116	0.0021157455897499356	0.0020480561259588292	0.0019788014161238	0.0019083194894418676	0.0018369560985740207	0.0017650608890771983	0.0016929836006387318	0.001621070349795506	0.001549660039789877	0.0014790809388430018	0.0014096474635595278	0.0013416571995438164	0.0012753881867138593	0.0012110964923292297	0.0011490140904642878	0.0010893470625952394	0.0010322741301455958	0.000977945526246144	0.0009264822105937305	0.0008779754281068132	0.0008324866090355009	0.0007900476052466259	0.0007506612545277498	0.000714302261900122	0.0006809183840702479	0.0006504319002653796	0.0006227413497867502	0.000597723513688566	0.000575235615080308	0.0005551177097009659	0.0005371952356880982	0.0005212816889369063	0.0005071813881997664	0.0004946922922061416	0.0004836088296796325	0.0004737247022830434	0.0004648356203159394	0.0004567419314910636	0.0004492511043778017	0.00044218003015226504	0.00043535710913970144	0.00042862409225375933	0.0004218376517787961	0.0004148706609281889	0.0004076131671396853	0.000399973050010928	0.00039187636098780734	0.00038326734823409983	0.00037410817636324064	0.00036437835672988093	0.0003540739095921876	0.00034320628450828833	0.0003318010696813167	0.0003198965244987818	0.0003075419721318672	0.00029479609070724066	0.0002817251422089672	0.00026840117791499343	0.00025490025785797327	0.00024130071959086794	0.0002276815285282933	0.0002141207384426369	0.0002006940864553952	0.000187473742227424	0.00017452722617185705	0.00016191650654610062	0.00014969728037508417	0.00013791843845717102	0.00012662171033211427	0.00011584148115383818	0.00010560476899491714	9.593134827648395e-5	8.683400280529289e-5	7.831889032350839e-5	7.03859995291675e-5	6.30296801784368e-5	5.623922708975382e-5	4.9999499575168695e-5	4.429155895547199e-5	3.909330829537972e-5	3.43801202419588e-5	3.012544078188417e-5	2.6301358772098826e-5	2.287913317023482e-5	1.9829671929399774e-5	1.7123958469199673e-5	1.4733423443777705e-5	1.2630261161243106e-5	1.0787691440863556e-5	9.1801689085379e-6	7.783542720692372e-6	6.5751704734335895e-6	5.533990606436002e-6	4.640557964326942e-6	3.877047351426688e-6	3.2272299309346053e-6	2.6764272010773026e-6	2.2114470532952346e-6	1.8205061055209803e-6	1.4931421304935632e-6	1.22011998623206e-6	9.933340223602372e-7	8.057094987523605e-7	6.511051253841327e-7	5.242184257565619e-7	4.2049524878517986e-7	3.360444117670447e-7	2.6755815333145973e-7	2.1223881192800054e-7	1.6773192234920131e-7	1.3206573872870386e-7	1.0359704502627132e-7	8.09630001878947e-8	6.303868136681157e-8	4.889993105416935e-8	3.7791078794757736e-8	2.909709168030794e-8	2.2319706354578808e-8	1.705710567168062e-8	1.2986722392360762e-8	9.850777912268072e-9	7.4441937575331356e-9	5.604545630588653e-9	4.203762740129235e-9	3.141307778675717e-9	2.338604402685185e-9	1.7345087862663532e-9	1.2816493270007e-9	9.434837107136219e-10	6.919450519227155e-10	5.055689090704974e-10	3.680104984082888e-10	2.6687673726488726e-10	1.9281084939759553e-10	1.387784513973145e-10	9.95135056580665e-11	7.109041344488531e-11	5.05951273099825e-11	3.587357111367595e-11	2.534010701271683e-11	1.783240066721703e-11	1.2501968793543483e-11	8.73200300954835e-12	6.075973169039628e-12	4.211958448685493e-12	2.9088296216173148e-12	2.0013269930174714e-12	1.3717759150821962e-12	9.367272513216563e-13	6.372473659865819e-13	4.318844171180558e-13	2.916020758192417e-13	1.9614543322887812e-13	1.3144085819760676e-13	8.774914128650835e-14	5.836064964626076e-14	3.8669178969996663e-14	2.5525137559156974e-14	1.6785683953912668e-14	1.0996759058912175e-14	7.17725878729425e-15	4.666489417104458e-15	3.022693206844451e-15	1.9505508319639374e-15	1.2538858840116519e-15	8.033573806187632e-16	5.121458812595848e-16	3.2573943542502095e-16	2.062794379753541e-16	1.298960938811433e-16	8.215650382226158e-17	5.118128143521972e-17	3.1641356201816965e-17	1.9761969838327785e-17	1.2101430968414206e-17	7.66053886991358e-18	5.10702591327572e-18	2.9976021664879226e-18	1.7763568394002505e-18	1.1102230246251566e-18	7.771561172376096e-19	2.220446049250313e-19	1.1102230246251566e-19	0.0	2.220446049250313e-19	1.1102230246251566e-19	4.440892098500626e-19	0.0	2.220446049250313e-19	0.0	2.220446049250313e-19	1.1102230246251566e-19	0.0	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	1.1102230246251566e-19	0.0	1.1102230246251566e-19	5.551115123125783e-20	1.1102230246251566e-19	2.7755575615628914e-19	2.220446049250313e-19	1.1102230246251566e-19	0.0	2.220446049250313e-19	2.220446049250313e-19	3.3306690738754697e-19	2.220446049250313e-19	5.551115123125783e-20	3.3306690738754697e-19	0.0	0.0	5.551115123125783e-20	0.0	8.326672684688674e-20	2.220446049250313e-19	5.551115123125783e-20	1.3877787807814457e-19	2.7755575615628914e-20	5.551115123125783e-20	1.942890293094024e-19	2.220446049250313e-19	3.0531133177191803e-19	1.1102230246251566e-19	1.1102230246251566e-19	4.440892098500626e-19	3.608224830031759e-19	0.0	0.0	2.7755575615628914e-20	1.2490009027033013e-19	1.1102230246251566e-19	6.938893903907229e-20	1.3877787807814457e-20	6.938893903907229e-20	9.71445146547012e-20	2.220446049250313e-19	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-19	1.3877787807814457e-20	5.551115123125783e-20	9.71445146547012e-20	1.2490009027033013e-19	0.0	0.0	1.1102230246251566e-19	2.7755575615628914e-20	0.0	1.3877787807814457e-19	2.0816681711721684e-19	0.0	0.0	1.8735013540549516e-19	4.85722573273506e-20	0.0	6.938893903907229e-21	0.0	8.326672684688674e-20	3.1225022567582527e-19	1.179611963664229e-19	7.632783294297951e-20	1.457167719820518e-19	0.0	7.28583859910259e-20	0.0	2.914335439641036e-19	0.0	0.0	1.0408340855860843e-20	3.469446951953614e-20	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	0.0	0.0	3.3306690738754697e-19	0.0	1.1102230246251566e-19	0.0	0.0	2.220446049250313e-19	1.1102230246251566e-19	0.0	2.220446049250313e-19	0.0	0.0	2.220446049250313e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-19	0.0	4.440892098500626e-19	0.0	1.1102230246251566e-19	0.0	0.0	2.220446049250313e-19	0.0	0.0	1.1102230246251566e-19	0.0	4.440892098500626e-19	0.0	1.1102230246251566e-19	0.0	0.0	0.0	1.1102230246251566e-19	0.0	2.220446049250313e-19	0.0	0.0	0.0	1.1102230246251566e-19	2.220446049250313e-19	0.0	0.0	1.1102230246251566e-19	3.3306690738754697e-19	3.3306690738754697e-19	2.220446049250313e-19	0.0	1.1102230246251566e-19	0.0	3.3306690738754697e-19	1.1102230246251566e-19	0.0	0.0	0.0	1.1102230246251566e-19	0.0	2.220446049250313e-19	1.1102230246251566e-19	3.3306690738754697e-19	3.3306690738754697e-19	0.0	0.0	0.0	1.1102230246251566e-19	0.0	4.440892098500626e-19	0.0	1.1102230246251566e-19	0.0	0.0	0.0	0.0	0.0	0.0	3.3306690738754697e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	0.0	2.220446049250313e-19	3.3306690738754697e-19	1.1102230246251566e-19	0.0	0.0	2.220446049250313e-19	4.440892098500626e-19	0.0	0.0	0.0	0.0	0.0	3.3306690738754697e-19	0.0	1.1102230246251566e-19	0.0	0.0	0.0	3.3306690738754697e-19	0.0	0.0	0.0	2.220446049250313e-19	1.1102230246251566e-19	0.0	1.1102230246251566e-19	0.0	1.1102230246251566e-19	0.0	0.0	1.1102230246251566e-19	0.0	0.0	0.0	0.0	0.0	1.6653345369377348e-19	0.0	0.0	0.0	0.0	3.3306690738754697e-19	2.7755575615628914e-20	0.0	5.551115123125783e-20	2.7755575615628914e-20	1.3877787807814457e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7755575615628914e-20	0.0	5.551115123125783e-20	0.0	1.5265566588595902e-19	1.1102230246251566e-19	1.5265566588595902e-19	2.0816681711721684e-19	0.0	1.8041124150158795e-19	0.0	0.0	2.220446049250313e-19	4.440892098500626e-19	0.0	0.0	0.0	0.0	0.0	2.359223927328458e-19	4.163336342344337e-20	0.0	1.5265566588595902e-19	1.3877787807814457e-19	8.326672684688674e-20	2.220446049250313e-19	2.4980018054066025e-19	1.8041124150158795e-19	0.0	8.326672684688674e-20	1.457167719820518e-19	0.0	7.632783294297951e-20	1.8735013540549516e-19	0.0	0.0	0.0	0.0	0.0	1.0408340855860842e-19	1.457167719820518e-19	9.367506770274758e-20	1.3877787807814457e-19	0.0	1.2836953722228372e-19	1.9081958235744878e-19	1.8388068845354155e-19	5.342948306008566e-19	2.220446049250313e-19	0.0	2.220446049250313e-19	4.440892098500626e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	4.440892098500626e-19	0.0	0.0	0.0	4.440892098500626e-19	0.0	0.0	8.881784197001253e-19	0.0	0.0	0.0	0.0	4.440892098500626e-19	0.0	0.0	8.881784197001253e-19	0.0	4.440892098500626e-19	4.440892098500626e-19	0.0	4.440892098500626e-19	0.0	0.0	0.0	0.0	0.0	8.881784197001253e-19	8.881784197001253e-19	4.440892098500626e-19	4.440892098500626e-19	4.440892098500626e-19	0.0	0.0	0.0	0.0	2.220446049250313e-19	4.440892098500626e-19	8.881784197001253e-19	4.440892098500626e-19	0.0	4.440892098500626e-19	0.0	0.0	6.661338147750939e-19	2.220446049250313e-19	4.440892098500626e-19	0.0	4.440892098500626e-19	2.220446049250313e-19	0.0	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	0.0	0.0	0.0	4.440892098500626e-19	0.0	4.440892098500626e-19	0.0	0.0	2.220446049250313e-19	4.440892098500626e-19	0.0	4.440892098500626e-19	0.0	2.220446049250313e-19	0.0	4.440892098500626e-19	2.220446049250313e-19	0.0	0.0	2.220446049250313e-19	4.440892098500626e-19	0.0	0.0	4.440892098500626e-19	2.220446049250313e-19	0.0	2.220446049250313e-19	6.661338147750939e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	4.440892098500626e-19	2.220446049250313e-19	6.661338147750939e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	4.440892098500626e-19	0.0	4.440892098500626e-19	0.0	0.0	0.0	6.661338147750939e-19	4.440892098500626e-19	0.0	2.220446049250313e-19	0.0	0.0	2.220446049250313e-19	2.220446049250313e-19	4.440892098500626e-19	4.440892098500626e-19	0.0	0.0	6.661338147750939e-19	4.440892098500626e-19	6.661338147750939e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	2.220446049250313e-19	5.551115123125783e-19	3.3306690738754697e-19	3.3306690738754697e-19	3.3306690738754697e-19	2.220446049250313e-19	3.3306690738754697e-19	2.220446049250313e-19	2.220446049250313e-19	3.3306690738754697e-19	1.1102230246251566e-19	2.220446049250313e-19	0.0	3.3306690738754697e-19	0.0	1.1102230246251566e-19	2.7755575615628914e-19	2.220446049250313e-19	1.1102230246251566e-19	1.1102230246251566e-19	1.1102230246251566e-19	5.551115123125783e-20	3.885780586188048e-19	1.1102230246251566e-19	2.220446049250313e-19	0.0	1.6653345369377348e-19	1.6653345369377348e-19	2.220446049250313e-19	0.0	1.6653345369377348e-19	1.1102230246251566e-19	3.608224830031759e-19	2.220446049250313e-19	1.3877787807814457e-19	4.163336342344337e-19	2.7755575615628914e-20	1.1102230246251566e-19	3.3306690738754697e-19	0.0	4.718447854656916e-19	8.326672684688674e-20	0.0	1.6653345369377348e-19	0.0	1.6653345369377348e-19	2.7755575615628914e-20	5.551115123125783e-20	8.326672684688674e-20	3.885780586188048e-19	1.6653345369377348e-19	0.0	1.3877787807814457e-19	3.608224830031759e-19	0.0	0.0	2.7755575615628914e-20	1.6653345369377348e-19	2.7755575615628914e-20	0.0	1.942890293094024e-19	2.220446049250313e-19	8.326672684688674e-20	0.0	1.5265566588595902e-19	2.7755575615628914e-20	8.326672684688674e-20	1.1102230246251566e-19	3.0531133177191803e-19	0.0	3.885780586188048e-19	0.0	4.440892098500626e-19	1.8735013540549516e-19
