0.0001457382245336944	0.00014342941473769494	0.00014114023979275737	0.00013887089970575806	0.00013662158578006111	0.0001343924806288234	0.00013218375819337193	0.00012999558376657584	0.00012782811402113265	0.00012568149704268933	0.00012355587236770766	0.00012145137102598652	0.00011936811558775035	0.00011730622021520382	0.00011526579071845988	0.00011324692461573565	0.00011124971119771681	0.0001092742315959826	0.00010732055885538494	0.0001053887580102717	0.00010347888616444234	0.0001015909925747246	9.972511873805561e-5	9.788129848195066e-5	9.605955805824773e-5	9.425991624000157e-5	9.248238442141588e-5	9.072696672068754e-5	8.899366008564679e-5	8.728245440206916e-5	8.559333260454072e-5	8.392627078975119e-5	8.228123833209795e-5	8.065819800147456e-5	7.905710608312794e-5	7.747791249945647e-5	7.592056093363475e-5	7.438498895494089e-5	7.287112814566982e-5	7.137890422951083e-5	6.990823720127476e-5	6.845904145785375e-5	6.703122593029637e-5	6.562469421688494e-5	6.423934471710496e-5	6.28750707663891e-5	6.153176077153128e-5	6.0209298346660445e-5	5.890756244966716e-5	5.7626427518978566e-5	5.6365763610578435e-5	5.5125436535170884e-5	5.390530799538989e-5	5.270523572295444e-5	5.152507361567832e-5	5.0364671874237155e-5	4.922387713860599e-5	4.8102532624075325e-5	4.7000478256761793e-5	4.591755080852822e-5	4.48535840312323e-5	4.380840879022291e-5	4.278185319700989e-5	4.177374274103102e-5	4.0783900420443995e-5	3.981214687187595e-5	3.885830049906008e-5	3.7922177600300535e-5	3.7003592494696424e-5	3.6102357647073037e-5	3.521828379155701e-5	3.435118005374471e-5	3.3500854071412234e-5	3.266711211371631e-5	3.1849759198838534e-5	3.104859921003356e-5	3.0263435010031592e-5	2.9494068553765518e-5	2.8740300999377745e-5	2.8001932817477536e-5	2.7278763898615556e-5	2.657059365894621e-5	2.5877221144051665e-5	2.5198445130902415e-5	2.453406422793264e-5	2.388387697321004e-5	2.324768193068627e-5	2.262527778450535e-5	2.201646343136665e-5	2.1421038070924604e-5	2.0838801294220778e-5	2.02695531701394e-5	1.971309432988627e-5	1.9169226049485234e-5	1.8637750330293467e-5	1.8118469977541352e-5	1.7611188676893707e-5	1.7115711069048245e-5	1.6631842822371014e-5	1.6159390703583465e-5	1.569816264651286e-5	1.5247967818917462e-5	1.4808616687405129e-5	1.4379921080460268e-5	1.3961694249599533e-5	1.35537509286765e-5	1.3155907391357746e-5	1.2767981506794757e-5	1.2389792793514988e-5	1.202116247156365e-5	1.1661913512918843e-5	1.131187069021461e-5	1.097086062380076e-5	1.0638711827173464e-5	1.0315254750808522e-5	1.0000321824435054e-5	9.69374749778318e-6	9.395368279846329e-6	9.105022776694171e-6	8.822551727876604e-6	8.54779804146094e-6	8.28060682774251e-6	8.020825431671708e-6	7.768303464041836e-6	7.522892831481609e-6	7.284447765298186e-6	7.052824849215322e-6	6.827883046056749e-6	6.6094837234182415e-6	6.397490678379969e-6	6.1917701613062314e-6	5.992190898781558e-6	5.798624115734674e-6	5.610943556799808e-6	5.429025506964835e-6	5.252748811561014e-6	5.081994895639708e-6	4.916647782795713e-6	4.756594113481339e-6	4.601723162870719e-6	4.451926858318911e-6	4.307099796476255e-6	4.167139260104536e-6	4.031945234649726e-6	3.901420424624269e-6	3.775470269849424e-6	3.6540029616133896e-6	3.5369294587902503e-6	3.424163503982114e-6	3.3156216397251524e-6	3.211223224818094e-6	3.1108904508195256e-6	3.0145483587686875e-6	2.9221248561735468e-6	2.8335507343232312e-6	2.7487596859642196e-6	2.6676883233981986e-6	2.5902761970399426e-6	2.516465814488944e-6	2.4462026601544953e-6	2.3794352154849484e-6	2.316114979839912e-6	2.2561964920514434e-6	2.1996373527150005e-6	2.146398247252157e-6	2.09644296978323e-6	2.0497384478482818e-6	2.0062547680151365e-6	1.9659652024101025e-6	1.9288462362037073e-6	1.8948775960875297e-6	1.8640422797708834e-6	1.8363265865299906e-6	1.811720148835405e-6	1.790215965085773e-6	1.7718104334741303e-6	1.756503387005004e-6	1.7442981296911243e-6	1.7352014739406842e-6	1.7292237791599608e-6	1.7263789915810123e-6	1.726684685330382e-6	1.7301621047489113e-6	1.736836207972825e-6	1.7467357117804672e-6	1.7598931377084682e-6	1.7763448594433907e-6	1.7961311514815836e-6	1.8192962390599088e-6	1.845888349346958e-6	1.8759597638896565e-6	1.9095668723009275e-6	1.9467702271778187e-6	1.987634600228716e-6	2.0322290395963783e-6	2.0806269283471513e-6	2.1329060441062644e-6	2.189148619807568e-6	2.2494414055284628e-6	2.3138757313732605e-6	2.3825475713684097e-6	2.4555576083273857e-6	2.5330112996431455e-6	2.6150189439589355e-6	2.701695748666466e-6	2.7931618981791583e-6	2.889542622921515e-6	2.990968268973937e-6	3.09757436830993e-6	3.2095017095571665e-6	3.3268964092108556e-6	3.449909983226307e-6	3.5786994189134225e-6	3.7134272470476792e-6	3.854261614118199e-6	4.001376354621555e-6	4.154951063309126e-6	4.315171167295629e-6	4.48222799792733e-6	4.656318862310382e-6	4.837647114392496e-6	5.026422225489713e-6	5.222859854146694e-6	5.427181915215795e-6	5.6396166480353336e-6	5.86039868358601e-6	6.089769110502352e-6	6.327975539808073e-6	6.575272168249602e-6	6.831919840088852e-6	7.0981861072243745e-6	7.374345287497114e-6	7.660678521041714e-6	7.95747382453979e-6	8.265026143224692e-6	8.583637400495836e-6	8.913616544981574e-6	9.255279594908183e-6	9.608949679611928e-6	9.974957078039693e-6	1.0353639254081448e-5	1.0745340888571043e-5	1.1150413907796419e-5	1.15692175083566e-5	1.2002118178197962e-5	1.2449489713671769e-5	1.2911713232440726e-5	1.3389177182072388e-5	1.3882277344156425e-5	1.4391416833771375e-5	1.4917006094141982e-5	1.545946288631961e-5	1.6019212273716834e-5	1.659668660133859e-5	1.7192325469538972e-5	1.7806575702145944e-5	1.8439891308791812e-5	1.9092733441290587e-5	1.9765570343902584e-5	2.045887729733431e-5	2.1173136556318528e-5	2.1908837280625038e-5	2.2666475459353684e-5	2.3446553828368605e-5	2.4249581780727114e-5	2.5076075269973907e-5	2.592655670615976e-5	2.6801554844459453e-5	2.7701604666266365e-5	2.862724725263821e-5	2.95790296499846e-5	3.055750472788399e-5	3.1563231028926224e-5	3.259677261048291e-5	3.365869887831341e-5	3.474958441191989e-5	3.587000878157182e-5	3.702055635692903e-5	3.820181610719631e-5	3.94143813927515e-5	4.065884974819517e-5	4.193582265678403e-5	4.324590531620526e-5	4.458970639567389e-5	4.596783778432586e-5	4.738091433090769e-5	4.8829553574752996e-5	5.031437546805867e-5	5.183600208948053e-5	5.33950573490708e-5	5.499216668459906e-5	5.662795674930041e-5	5.8303055091109755e-5	6.001808982344872e-5	6.177368928764007e-5	6.357048170704288e-5	6.540909483299948e-5	6.729015558270976e-5	6.92142896691472e-5	7.118212122315093e-5	7.319427240783158e-5	7.52513630254455e-5	7.73540101169004e-5	7.950282755406501e-5	8.169842562506857e-5	8.394141061278804e-5	8.623238436672684e-5	8.857194386850654e-5	9.096068079119915e-5	9.339918105273928e-5	9.5888024363669e-5	9.84277837694747e-5	0.00010101902518779102	0.00010366230694075021	0.00010635817928277569	0.00010910718392411789	0.00011190985355044864	0.00011476671133883768	0.00011767827047044288	0.00012064503364025758	0.00012366749256426698	0.000126746127484374	0.000129881406671465	0.0001330737859269946	0.0001363237080834713	0.0001396316025042475	0.000142997884583005	0.0001464229552433555	0.00014990720043896638	0.00015345099065463652	0.00015705468040875368	0.00016071860775756505	0.00016444309380170605	0.00016822844219543048	0.00017207493865899366	0.00017598285049464423	0.000179952426106684	0.0001839838945260555	0.0001880774649399275	0.00019223332622674195	0.00019645164649719524	0.0002007325726416237	0.00020507622988426722	0.00020948272134488523	0.00021395212760819487	0.0002184845063016106	0.00022307989168175098	0.00022773829423018753	0.0002324597002589051	0.0002372440715259372	0.00024209134486164258	0.00024700143180608243	0.00025197421825795346	0.00025700956413553087	0.0002621073030500658	0.0002672672419920772	0.000272489161030979	0.0002777728130284613	0.00028311792336605803	0.0002885241896873043	0.00029399128165489695	0.0002995188407232502	0.00030510647992683555	0.00031075378368468457	0.0003164603076214216	0.00032222557840518414	0.00032804909360277545	0.00033393032155238533	0.00033986870125420304	0.0003458636422792264	0.00035191452469657194	0.00035802069901956306	0.00036418148617087064	0.0003703961774669572	0.0003766640346220712	0.00038298428977201146	0.00038935614551787725	0.00039577877498999617	0.0004022513219322099	0.00040877290080667845	0.00041534259691935246	0.000421959466566237	0.00042862253720056255	0.000435330807620956	0.0004420832481806851	0.0004488788010180384	0.0004557163803078756	0.0004625948725343745	0.00046951313678497285	0.0004764700050654887	0.0004834642826363894	0.0004904947483701443	0.0004975601551295994	0.0005046592301672699	0.0005117906755454451	0.0005189531685769697	0.0005261453622865513	0.0005333658858924226	0.000540613345308167	0.0005478863236644967	0.0005551833818507557	0.000562503059075892	0.0005698438734486421	0.0005772043225766239	0.0005845828841840446	0.0005919780167476897	0.0005993881601508487	0.0006068117363548163	0.0006142471500875839	0.0006216927895493213	0.0006291470271342293	0.0006366082201683292	0.0006440747116627305	0.0006515448310819078	0.000659016895126499	0.000666489208530117	0.0006739600648696562	0.0006814277473885553	0.0006888905298324612	0.0006963466772967309	0.0007037944470851843	0.0007112320895795105	0.0007186578491187217	0.0007260699648880232	0.0007334666718164698	0.0007408462014827511	0.0007482067830284526	0.0007555466440781108	0.0007628640116653894	0.0007701571131646705	0.0007774241772273695	0.0007846634347222527	0.0007918731196790394	0.0007990514702345641	0.0008061967295807527	0.0008133071469136849	0.0008203809783829789	0.000827416488040759	0.000834411948789439	0.0008413656433275636	0.0008482758650929418	0.0008551409192023089	0.0008619591233867398	0.0008687288089220556	0.0008754483215534418	0.000882116022413518	0.0008887302889330866	0.0008952895157437925	0.0009017921155719375	0.0009082365201226821	0.0009146211809538838	0.0009209445703388222	0.0009272051821170611	0.0009334015325327192	0.0009395321610594088	0.0009455956312111289	0.000951590531338393	0.0009575154754088953	0.0009633691037720156	0.0009691500839064841	0.0009748571111505388	0.0009804889094139162	0.0009860442318710293	0.0009915218616347128	0.0009969206124099091	0.00100223932912671	0.0010074768885521604	0.0010126321998802671	0.0010177042052996635	0.001022691880538398	0.0010275942353853442	0.0010324103141877367	0.0010371391963243657	0.0010417799966539831	0.0010463318659384925	0.0010507939912405182	0.0010551655962949733	0.0010594459418542678	0.0010636343260068206	0.001067730084468569	0.001071732590847186	0.0010756412568787468	0.0010794555326366143	0.0010831749067123236	0.0010867989063682998	0.001090327097662238	0.001093759085543027	0.0010970945139181128	0.0011003330656922281	0.0011034744627774443	0.0011065184660745248	0.0011094648754255974	0.0011123135295381772	0.0011150643058806128	0.0011177171205490528	0.0011202719281060512	0.0011227287213909755	0.0011250875313023887	0.001127348426552625	0.0011295115133947923	0.0011315769353224727	0.0011335448727424154	0.0011354155426205438	0.0011371891981016324	0.0011388661281030291	0.0011404466568828307	0.001141931143582941	0.001143319981747479	0.001144613598817013	0.001145812455599139	0.0011469170457159377	0.001147927895028868	0.0011488455610416887	0.0011496706322820125	0.001150403727662124	0.0011510454958197198	0.0011515966144392442	0.0011520577895545148	0.001152429754833361	0.0011527132708450084	0.001152909124310966	0.0011530181273401868	0.001153041116649298	0.0011529789527687019	0.0011528325192353733	0.001152602721773189	0.0011522904874616395	0.001151896763893784	0.0011514225183243282	0.0011508687368087	0.0011502364233340326	0.0011495265989429396	0.0011487403008510085	0.0011478785815589223	0.0011469425079601292	0.0011459331604449924	0.0011448516320023475	0.0011436990273193989	0.0011424764618808859	0.0011411850610684564	0.0011398259592611752	0.0011384002989380953	0.001136909229783819	0.0011353539077979717	0.0011337354944094982	0.0011320551555966923	0.001130314061013857	0.0011285133831254917	0.0011266542963488755	0.00112473797620593	0.0011227655984852032	0.0011207383384148277	0.0011186573698472749	0.0011165238644567236	0.0011143389909498305	0.0011121039142906889	0.0011098197949407282	0.001107487788114299	0.0011051090430506572	0.0011026847023030476	0.0011002159010455633	0.001097703766398428	0.0010951494167723314	0.001092553961232419	0.0010899184988825113	0.0010872441182701077	0.001084531896812688	0.0010817829002458174	0.0010789981820935111	0.0010761787831613018	0.0010733257310524152	0.001070440039707429	0.0010675227089677632	0.0010645747241633144	0.0010615970557245195	0.0010585906588190977	0.0010555564730136903	0.0010524954219605848	0.0010494084131096731	0.0010462963374457668	0.0010431600692513588	0.001040000465894876	0.0010368183676444517	0.0010336145975071976	0.001030389961093936	0.0010271452465093012	0.0010238812242671078	0.0010205986472308312	0.0010172982505790254	0.001013980751795466	0.0010106468506837704	0.001007297229406226	0.0010039325525465126	0.0010005534671959835	0.0009971606030631385	0.000993754572605885	0.0009903359711861633	0.000986905377246477	0.0009834633525078432	0.0009800104421886493	0.0009765471752438821	0.0009730740646241542	0.0009695916075539491	0.0009661002858284602	0.0009626005661283946	0.0009590929003520735	0.000955577725964156	0.0009520554663602759	0.0009485265312468787	0.0009449913170355103	0.0009414502072508091	0.0009379035729514211	0.0009343517731630556	0.0009307951553228747	0.0009272340557344059	0.0009236688000321502	0.0009200997036550478	0.0009165270723279588	0.0009129512025503032	0.0009093723820910023	0.0009057908904888552	0.0009022069995574816	0.0008986209738939606	0.0008950330713902878	0.0008914435437467851	0.0008878526369865839	0.0008842605919703125	0.0008806676449101281	0.000877074027882225	0.0008734799693369662	0.0008698856946057935	0.0008662914264040758	0.0008626973853290654	0.0008591037903521479	0.0008555108593045774	0.0008519188093559101	0.0008483278574843544	0.0008447382209382805	0.0008411501176881442	0.0008375637668680985	0.0008339793892065886	0.0008303972074452412	0.0008268174467453845	0.0008232403350815552	0.0008196661036213707	0.0008160949870911743	0.0008125272241268764	0.0008089630576094505	0.0008054027349845601	0.0008018465085658273	0.0007982946358212759	0.0007947473796425151	0.0007912050085962499	0.0007876677971577495	0.0007841360259259169	0.0007806099818196472	0.0007770899582551854	0.0007735762553042273	0.0007700691798325435	0.0007665690456189277	0.0007630761734543139	0.0007595908912209321	0.0007561135339514045	0.000752644443867721	0.0007491839704000596	0.0007457324701854538	0.0007422903070463378	0.0007388578519490339	0.0007354354829422769	0.0007320235850759042	0.0007286225502998698	0.0007252327773437683	0.0007218546715770909	0.0007184886448504595	0.0007151351153181226	0.0007117945072420091	0.0007084672507776903	0.0007051537817425978	0.0007018545413668968	0.0006985699760274258	0.0006953005369651461	0.0006920466799865633	0.0006888088651496137	0.0006855875564345242	0.0006823832214001839	0.0006791963308265763	0.0006760273583438517	0.0006728767800486337	0.000669745074108168	0.0006666327203529447	0.0006635401998584405	0.0006604679945166355	0.0006574165865979822	0.000654386458304509	0.0006513780913147573	0.0006483919663212566	0.000645428562561259	0.0006424883573414475	0.0006395718255573604	0.0006366794392082591	0.0006338116669081816	0.0006309689733939288	0.0006281518190307239	0.000625360659316294	0.0006225959443841194	0.000619858118506592	0.0006171476195988252	0.0006144648787238569	0.0006118103195999665	0.0006091843581108454	0.0006065874018193283	0.0006040198494854008	0.0006014820905891832	0.0005989745048595786	0.0005964974618092673	0.0005940513202767085	0.0005916364279758078	0.000589253121053882	0.0005869017236585489	0.0005845825475141487	0.000582295891508281	0.0005800420412890359	0.0005778212688734697	0.0005756338322678549	0.0005734799751002286	0.0005713599262657188	0.0005692738995851332	0.0005672220934772545	0.0005652046906452669	0.0005632218577777287	0.0005612737452644603	0.000559360486927717	0.0005574821997689723	0.000555638983731626	0.0005538309214799204	0.0005520580781943232	0.0005503205013836197	0.0005486182207139103	0.0005469512478547166	0.0005453195763423364	0.0005437231814605983	0.0005421620201391142	0.0005406360308691174	0.0005391451336369477	0.0005376892298752101	0.000536268202431625	0.0005348819155555474	0.0005335302149021214	0.0005322129275540008	0.0005309298620605579	0.0005296808084944569	0.0005284655385254773	0.0005272838055114154	0.0005261353446058999	0.0005250198728829154	0.0005239370894778235	0.0005228866757446361	0.0005218682954292863	0.0005208815948586218	0.0005199262031448233	0.000519001732404937	0.0005181077779951916	0.000517243918759756	0.0005164097172935762	0.0005156047202189175	0.0005148284584752203	0.0005140804476218735	0.0005133601881534858	0.0005126671658272319	0.0005120008520018411	0.000511360703987774	0.0005107461654081424	0.0005101566665699029	0.0005095916248448573	0.0005090504450599813	0.0005085325198966017	0.0005080372302979332	0.0005075639458844838	0.0005071120253768359	0.0005066808170253057	0.000506269659045982	0.0005058778800626484	0.000505504799554085	0.0005051497283062565	0.0005048119688688861	0.0005044908160159231	0.0005041855572094116	0.0005038954730662708	0.000503619837827506	0.0005033579198293714	0.0005031089819760066	0.0005028722822130867	0.0005026470740020213	0.00050243260679425	0.000502228126505192	0.0005020328759874095	0.0005018460955025593	0.0005016670231917159	0.0005014948955436525	0.0005013289478606871	0.0005011684147217017	0.0005010125304419626	0.0005008605295293692	0.0005007116471367839	0.0005005651195100978	0.000500420184431702	0.0005002760816590481	0.0005001320533579914	0.0004999873445306232	0.0004998412034373152	0.0004996928820127056	0.0004995416362753751	0.0004993867267309692	0.0004992274187685397	0.0004990629830498923	0.0004988926958917333	0.0004987158396404291	0.0004985317030392015	0.0004983395815875937	0.000498138777893058	0.0004979286020145214	0.0004977083717978077	0.0004974774132028006	0.0004972350606222381	0.0004969806571920597	0.000496713555093213	0.0004964331158448614	0.0004961387105889293	0.000495829720365939	0.0004955055363821028	0.0004951655602676434	0.0004948092043263215	0.0004944358917761697	0.000494045056981423	0.0004936361456756656	0.0004932086151762024	0.0004927619345896871	0.0004922955850090337	0.0004918090597016569	0.0004913018642890813	0.0004907735169179768	0.0004902235484226764	0.0004896515024792426	0.0004890569357511453	0.0004884394180266355	0.0004877985323478825	0.0004871338751319633	0.00048644505628378884	0.0004857316993010536	0.0004849934413713068	0.0004842299334612311	0.00048344084039823523	0.0004826258409444524	0.0004817846278632488	0.000480916907978344	0.00048002240222564144	0.00047910084569788254	0.0004781519876822168	0.0004771755916908015	0.00047617143548452946	0.0004751393110899929	0.0004740790248097849	0.0004729903972262405	0.00047187326319872235	0.0004707274718545488	0.00046955288657366613	0.0004683493849671644	0.00046711685884972886	0.00046585521420612933	0.00046456437115183615	0.00046324426388785625	0.0004618948406498803	0.00046051606365182796	0.0004591079090238773	0.0004576703667450666	0.00045620344057054307	0.0004547071479535489	0.00045318151996221514	0.0004516266011912432	0.00045004244966855174	0.00044842913675695437	0.0004467867470509482	0.0004451153782686755	0.00044341514113913213	0.00044168615928468527	0.000439928569098966	0.0004381425196202053	0.00043632817240006757	0.00043448570136805215	0.00043261529269151845	0.00043071714463139535	0.0004287914673936344	0.00042683848297646977	0.00042485842501353534	0.00042285153861290517	0.0004208180801921128	0.0004187583173092074	0.0004166725284899061	0.0004145610030509035	0.0004124240409193974	0.0004102619524488901	0.000408075058231331	0.0004058636889056598	0.0004036281849628162	0.00040136889654728247	0.0003990861832552244	0.0003967804139293009	0.0003944519664502134	0.00039210122752506525	0.0003897285924726098	0.00038733446500546136	0.0003849192570093475	0.0003824833883194889	0.0003800272864941859	0.000377551386585701	0.00037505613090852655	0.00037254196880512965	0.0003700093564092679	0.0003674587564069765	0.0003648906377953225	0.0003623054756390347	0.00035970375082511287	0.000357085949815523	0.0003544525643980959	0.00035180409143574086	0.00034914103261408854	0.0003464638941876926	0.0003437731867249037	0.00034106942485154576	0.00033835312699352714	0.0003356248151185083	0.00033288501447676744	0.0003301342533413969	0.00032737306274796833	0.00032460197623380646	0.0003218215295770155	0.00031903226053540116	0.00031623470858543234	0.0003134294146613943	0.00031061692089487825	0.0003077977703547588	0.00030497250678781276	0.0003021416743601282	0.00029930581739945827	0.00029646548013867566	0.0002936212064604778	0.00029077353964350136	0.000287923022109996	0.00028507019517521676	0.0002822155987986843	0.0002793597713374698	0.0002765032493016542	0.00027364656711211725	0.0002707902568608017	0.0002679348480736077	0.0002650808674760593	0.00026222883876189467	0.0002593792823647168	0.00025653271523285527	0.0002536896506075692	0.00025085059780473676	0.00024801606200015825	0.00024518654401860923	0.00024236254012676884	0.00023954454183015017	0.00023673303567415199	0.00023392850304935277	0.0002311314200011574	0.00022834225704391103	0.0002255614789795839	0.0002227895447211279	0.00022002690712060718	0.00021727401280219175	0.00021453130200010484	0.00021179920840160853	0.000209078158995107	0.000206368573923441	0.0002036708663424436	0.0002009854422848243	0.00019831270052943678	0.00019565303247598938	0.0001930068220252445	0.00019037444546475213	0.0001877562713601576	0.0001851526604521152	0.00018256396555883754	0.0001799905314843034	0.0001774326949321424	0.00017489078442520613	0.00017236512023083956	0.00016985601429184697	0.00016736377016315454	0.00016488868295416127	0.00016243103927676033	0.00015999111719901835	0.00015756918620448573	0.0001551655071571095	0.0001527803322717185	0.00015041390509003917	0.00014806646046220277
