1.6781114845167422e-6	1.8718209428392197e-6	2.0855763596580035e-6	2.321171082639573e-6	2.580527305326874e-6	2.8657020445219673e-6	3.1788930702808526e-6	3.5224447503650613e-6	3.898853768236565e-6	4.310774671022588e-6	4.761025201359126e-6	5.252591364694692e-6	5.788632181516929e-6	6.372484072111606e-6	7.007664819909776e-6	7.697877058262026e-6	8.447011224638646e-6	9.259147925831158e-6	1.0138559657767554e-5	1.1089711824052328e-5	1.2117262998387556e-5	1.3226064377593217e-5	1.4421158374082643e-5	1.5707776299370202e-5	1.7091335093499304e-5	1.8577433059194348e-5	2.017184456404758e-5	2.1880513679173152e-5	2.3709546728427955e-5	2.5665203728564457e-5	2.7753888707430787e-5	2.9982138894618705e-5	3.2356612786656026e-5	3.488407709695218e-5	3.757139260914849e-5	4.04254989612417e-5	4.345339839675194e-5	4.666213852825396e-5	5.0058794167651415e-5	5.3650448286606644e-5	5.7444172179425605e-5	6.144700490935207e-5	6.566593212757427e-5	7.010786436215894e-5	7.477961488155437e-5	7.968787724412762e-5	8.483920265134004e-5	9.023997722755151e-5	9.589639935399037e-5	0.00010181445718806898	0.00010799990650189917	0.00011445824897552643	0.000121194711081002	0.00012821422369292324	0.00013552140255946205	0.00014312052976518663	0.00015101553631310528	0.00015920998594840452	0.00016770706034028432	0.00017650954573114798	0.000185619821154273	0.0001950398483119375	0.0002047711631959523	0.00021481486952164896	0.00022517163403472278	0.00023584168373796282	0.0002468248050719387	0.00025812034507022985	0.0002697272144958616	0.0002816438929513525	0.00029386843594030455	0.00030639848384378523	0.00031923127276010477	0.0003323636471418925	0.00034579207414989996	0.000359512659628631	0.0003735211655949621	0.0003878130291173092	0.0004023833824498567	0.0004172270742738274	0.0004323386918859712	0.0004477125841633193	0.0004633428851230318	0.00047922353788677877	0.0004953483188507919	0.000511710861855438	0.000528304682142116	0.0005451231998804531	0.000562159763045349	0.000579407669421419	0.0005968601875119566	0.0006145105761307534	0.0006323521024580598	0.0006503780583467792	0.0006685817746716916	0.0006869566335232582	0.0007054960780583533	0.0007241936198332695	0.0007430428434595188	0.0007620374084403957	0.0007811710480659657	0.0008004375652661364	0.0008198308253456692	0.0008393447455514063	0.0008589732814505191	0.000878710410129065	0.0008985501102525119	0.0009184863390638794	0.0009385130064305782	0.0009586239460876141	0.0009788128842622857	0.0009990734059034522	0.0010193989187765873	0.0010397826157236398	0.001060217435423879	0.0010806960220278163	0.0011012106840705826	0.0011217533531031993	0.0011423155425095734	0.0011628883070031672	0.001183462203319718	0.0012040272526405	0.0012245729052940337	0.0012450880082923435	0.001265560776260478	0.0012859787663145634	0.0013063288574340303	0.001326597234857351	0.001346769380007705	0.0013668300664251582	0.0013867633621453348	0.0014065526389211444	0.001426180588634157	0.0014456292471858737	0.0014648800260969007	0.0014839137519742204	0.001502710713934062	0.0015212507189908378	0.001539513155342064	0.001557477063395853	0.0015751212143024116	0.0015924241956649147	0.001609364504019136	0.0016259206435864134	0.0016420712307218693	0.0016577951034004693	0.0016730714350084968	0.0016878798516384165	0.0017022005520219118	0.0017160144291800995	0.0017293031928223871	0.0017420494914870503	0.0017542370333880084	0.0017658507049141525	0.001776876685720378	0.0017873025593535892	0.0017971174183725985	0.0018063119629481163	0.0018148785919678597	0.0018228114857219797	0.0018301066793051512	0.001836762125943264	0.001842777749534033	0.0018481554857811958	0.0018528993114003928	0.0018570152609801852	0.0018605114311929256	0.001863397972165942	0.0018656870659425635	0.0018673928920833719	0.0018685315805793557	0.0018691211523689168	0.0018691814478684282	0.001868734044039898	0.001867802160627823	0.0018664105562991797	0.0018645854155144718	0.0018623542270426263	0.0018597456551073296	0.0018567894042160833	0.0018535160787752068	0.001849957038633466	0.0018461442517235674	0.0018421101449841593	0.0018378874547450121	0.001833509077744886	0.001829007923925386	0.0018244167721053	0.001819768129589072	0.0018150940967009462	0.0018104262371637658	0.0018057954551594763	0.0018012318798182095	0.0017967647577856263	0.0017924223544153448	0.0017882318640261392	0.0017842193295536574	0.0017804095718150891	0.001776826128494055	0.001773491202843424	0.0017704256219972132	0.0017676488046806027	0.0017651787380106327	0.0017630319629906293	0.0017612235682198444	0.0017597671912672021	0.0017586750270952502	0.0017579578428680632	0.0017576249984355085	0.0017576844717562667	0.001758142888503533	0.0017590055550904058	0.001760276494356456	0.0017619584831725641	0.0017640530912473244	0.0017665607204545549	0.0017694806440469325	0.0017728110451746685	0.0017765490541893753	0.0017806907842808706	0.0017852313650673537	0.0017901649738360317	0.0017954848642105386	0.0018011833921021503	0.001807252038882513	0.0018136814317951323	0.0018204613616999885	0.0018275807983190984	0.001835027903219645	0.0018427900408342689	0.0018508537878744768	0.0018592049415419342	0.0018678285269830921	0.001876708804464489	0.0018858292767688556	0.0018951726973254368	0.0019047210795917527	0.0019144557081981935	0.001924357152351699	0.0019344052819705035	0.001944579286989029	0.001954857700231017	0.0019652184242005687	0.001975638762085756	0.0019860954532086553	0.0019965647130900897	0.0020070222782280016	0.002017443455616297	0.002027803176957348	0.0020380760574471497	0.0020482364589386043	0.0020582585572166065	0.002068116413049592	0.00207778404661708	0.002087235514852368	0.002096444991184898	0.0021053868471186585	0.0021140357350421064	0.0021223666716319654	0.0021303551211885852	0.0021379770782244704	0.002145209148620575	0.002152028628667021	0.002158413581316054	0.0021643429089952494	0.0021697964223578673	0.0021747549043845855	0.0021792001692960265	0.002183115115788027	0.002186483774160781	0.0021892913469779745	0.0021915242429621042	0.002193170103906253	0.0021942178244598364	0.002194657564725138	0.0021944807556817983	0.002193680097536746	0.0021922495511762824	0.0021901843229741188	0.002187480843283069	0.0021841367390078473	0.0021801508007210763	0.002175522944843301	0.0021702541714596862	0.0021643465183906	0.0021578030121695694	0.0021506276166099497	0.00214282517966038	0.002134401379258666	0.002125362668893784	0.0021157162235763763	0.0021054698868993036	0.002094632119841947	0.0020832119519351875	0.0020712189353588374	0.0020586631024903687	0.0020455549273636466	0.0020319052914299	0.002017725453941129	0.0020030270271995114	0.001987821956836172	0.001972122507199899	0.001955941251852193	0.0019392910690804617	0.0019221851422574722	0.0019046369647933304	0.0018866603493475117	0.0018682694408938196	0.0018494787331616723	0.001830303087913749	0.001810757756463733	0.0017908584027893852	0.0017706211275562748	0.001750062492336763	0.0017291995432877356	0.0017080498335395589	0.0016866314435479751	0.0016649629986702878	0.001643063683247202	0.0016209532505018975	0.0015986520276080652	0.0015761809153282725	0.0015535613816826037	0.0015308154491743904	0.0015079656751742314	0.0014850351251444538	0.001462047338472842	0.0014390262867756513	0.001415996324624663	0.0013929821327500426	0.0013700086538689044	0.0013471010213875032	0.001324284481321642	0.0013015843078740042	0.001279025713197476	0.001256633751958966	0.001234433221397702	0.0012124485576443806	0.001190703729132045	0.001169222127985193	0.0011480264603197427	0.0011271386364224173	0.001106579661803376	0.0010863695301301791	0.0010665271190541078	0.0010470700899315015	0.001028014792423021	0.0010093761749229056	0.0009911677017285926	0.000973401277808988	0.0009560871819678045	0.0009392340091273685	0.0009228486223789636	0.0009069361153590243	0.0008914997854172713	0.0008765411179442965	0.0008620597821232077	0.0008480536382639848	0.0008345187567712695	0.0008214494486877393	0.0008088383076471024	0.0007966762629644033	0.0007849526434878244	0.0007736552517367339	0.0007627704477563631	0.0007522832420312634	0.0007421773967184926	0.0007324355343881688	0.0007230392533943455	0.0007139692489437373	0.0007052054388841731	0.0006967270931992036	0.0006885129661702696	0.0006805414301534642	0.0006727906099141754	0.0006652385164696995	0.000657863179407079	0.0006506427766705665	0.0006435557608498603	0.0006365809810460063	0.0006296977994460268	0.0006228862017991482	0.0006161269010561936	0.0006094014335084112	0.0006026922468417852	0.0005959827796068226	0.0005892575316908624	0.0005825021254691996	0.000575703357401675	0.0005688492399319167	0.0005619290336361136	0.0005549332696561395	0.0005478537625371229	0.0005406836136713163	0.0005334172056275857	0.0005260501877183062	0.0005185794532222519	0.0005110031087426769	0.00050332043623373	0.0004955318482752222	0.0004876388372153211	0.00047964391883278425	0.00047155057119473853	0.00046336316940278754	0.00045508691692946026	0.00044672777424885503	0.0004382923854600429	0.0004297880035897005	0.0004212224152419138	0.0004126038652386194	0.0004039409818641826	0.0003952427032927682	0.00038651820573795567	0.00037777683382116925	0.00036902803360951565	0.0003602812887252368	0.0003515460598788014	0.00034283172812635927	0.00033414754210046155	0.0003255025694112298	0.00031690565236412846	0.0003083653680906675	0.00029988999314029	0.00029148747253579743	0.00028316539325136674	0.0002749309620318992	0.000266790987435358	0.0002587518659462294	0.00025081957197840404	0.00024299965155980918	0.00023529721946909555	0.00022771695957661176	0.00022026312812779093	0.00021293955969684298	0.00020574967553217078	0.00019869649401206923	0.00019178264292983005	0.00018501037333111563	0.00017838157463314963	0.00017189779076463263	0.00016556023707698687	0.00015936981779133424	0.00015332714376112012	0.00014743255034724862	0.00014168611522067404	0.00013608767592623795	0.00013063684706091417	0.00012533303693920271	0.00012017546363790149	0.00011516317033170737	0.00011029503984971473	0.00010556980840079333	0.00010098607843275743	9.654233060610868e-5	9.223693487774654e-5	8.806816070333756e-5	8.403418637892102e-5	8.013310755273973e-5	7.636294494721397e-5	7.272165133842251e-5	6.920711784638661e-5	6.581717959400396e-5	6.254962079558219e-5	5.940217933777037e-5	5.6372550916276135e-5	5.3458392791230716e-5	5.065732722251837e-5	4.796694464393397e-5	4.538480663179062e-5	4.290844871968857e-5	4.053538310670979e-5	3.826310130141103e-5	3.608907673882433e-5	3.401076740226189e-5	3.202561847627966e-5	3.013106505166735e-5	2.8324534897997635e-5	2.660345131405456e-5	2.4965236061574248e-5	2.340731238309074e-5	2.1927108100460056e-5	2.0522058786796748e-5	1.9189611001173056e-5	1.7927225572509754e-5	1.673238091662993e-5	1.5602576368500765e-5	1.4535335510174719e-5	1.3528209473937125e-5	1.2578780199574036e-5	1.1684663624528968e-5	1.0843512785948473e-5	1.0053020814217051e-5	9.310923798511118e-6	8.615003506105667e-6	7.96308993862821e-6	7.3530637101205665e-6	6.782858233595424e-6	6.250461704731536e-6	5.753918873391384e-6	5.291332595737164e-6	4.860865161833594e-6	4.460739395700519e-6	4.089239526831989e-6	3.744711834166248e-6	3.425565065350633e-6	3.130270635916144e-6	2.8573626145782517e-6	2.6054375023774056e-6	2.3731538146690713e-6	2.159231476141388e-6	1.962451040018187e-6	1.781652743428619e-6	1.61573541156379e-6	1.46365522374603e-6	1.3244243548383716e-6	1.197109505620908e-6	1.0808303357844884e-6	9.747578130859246e-7	8.781124920070882e-7	7.901627349134466e-7	7.102228882846506e-7	6.37651426082464e-7	5.718490717267489e-7	5.122569095084573e-7	4.583544955719665e-7	4.0965797786973735e-7	3.657182337255538e-7	3.261190328828767e-7	2.904752331204241e-7	2.5843101475103716e-7	2.296581595440661e-7	2.0385437887515679e-7	1.8074169516313354e-7	1.600648799814919e-7	1.4158995154711641e-7	1.2510273368038228e-7	1.1040747773344296e-7	9.73255484505442e-8	8.569417421278036e-8	7.536526167634116e-8	6.620427438852605e-8	5.808917460620178e-8	5.090942721286407e-8	4.456506434930008e-8	3.896580911941228e-8	3.403025654366565e-8	2.9685109747351614e-8	2.5864469239356148e-8	2.2509173043944174e-8	1.9566185349567666e-8	1.6988031313697196e-8	1.4732275619516734e-8	1.27610423853175e-8	1.1040574040527273e-8	9.54082681239865e-9	8.23510051456422e-9	7.0997003885908685e-9	6.113628813364525e-9	5.258304780320078e-9	4.5173091110517485e-9	3.8761534869868885e-9	3.3220714459325506e-9	2.8438296069688287e-9	2.4315574659594662e-9	2.076594215028038e-9	1.771351125584575e-9	1.509188126413985e-9	1.2843033110054859e-9	1.0916341884048553e-9	9.267695799675125e-10	7.858711472685798e-10	6.656036204699678e-10	5.630728594219203e-10	4.757709691771694e-10	4.015277360880365e-10	3.38467737587278e-10	2.84972516084725e-10	2.3964728060321684e-10	2.0129163508242343e-10	1.6887389223119166e-10	1.4150856841865788e-10	1.1843669414646207e-10	9.900862191214443e-11	8.266902976061807e-11	6.894386717082312e-11	5.742900816008145e-11	4.7780397555152735e-11	3.97055192891127e-11	3.295600611852301e-11	2.7321262502377764e-11	2.2622955758722087e-11	1.8710278368305743e-11	1.54558676412897e-11	1.2752304656693525e-11	1.05091126911816e-11	8.650185734371264e-12	7.111590483166453e-12	5.839691841202921e-12	4.7895520327578825e-12	3.923572036712564e-12	3.2103326663701637e-12	2.6236147698810444e-12	2.1415668127744425e-12	1.7460020096393691e-12	1.4218024535495034e-12	1.1564187385459946e-12	9.39447436509866e-13	7.622739939261437e-13	6.177757749803448e-13	5.000713731995177e-13	4.043095858108359e-13	3.264956638382444e-13	2.6334295855079405e-13	2.1215218470871377e-13	1.7070800328866654e-13	1.3719592129035618e-13	1.1013101541834658e-13	8.82997563955712e-14	7.071138119485454e-14	5.655875767729413e-14	4.518480034576555e-14	3.6054714769306885e-14	2.873529192370938e-14	2.2874480087864412e-14	1.8187285011350695e-14	1.44427803050462e-14	1.1455947301897141e-14	9.075795670554499e-15	7.181866212846444e-15	5.6759041910936506e-15	4.480638082782207e-15	3.5326186420547855e-15	2.78210787740818e-15	2.1883606038386463e-15	1.7191248424808237e-15	1.3488099526171028e-15	1.0572653863505365e-15	8.27615753706823e-16	6.471490010540037e-16	5.050404539019838e-16	3.941291737419306e-16	3.069211551576245e-16	2.390310172017962e-16	1.8557377856609491e-16	1.4416245974757658e-16	1.1146639167236572e-16	8.64863736182997e-17	6.683542608243442e-17	5.168088179630104e-17	3.9912517735274376e-17	3.069766663088558e-17	2.3647750424515834e-17	1.8207657603852568e-17	1.3822276656583199e-17	1.0547118733938987e-17	8.215650382226158e-18	6.3282712403633925e-18	4.996003610813204e-18	3.4416913763379853e-18	2.7200464103316336e-18	2.0539125955565395e-18	1.4988010832439613e-18	1.3877787807814458e-18	8.881784197001253e-19	5.551115123125783e-19	6.106226635438361e-19	2.220446049250313e-19	3.885780586188048e-19	1.6653345369377348e-19	1.1102230246251566e-19	1.1102230246251566e-19	1.6653345369377348e-19	1.1102230246251566e-19	0.0	0.0	1.6653345369377348e-19	0.0	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-20	0.0	5.551115123125783e-20	0.0	0.0	0.0	0.0	0.0	5.551115123125783e-20	5.551115123125783e-20	5.551115123125783e-20	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	0.0	0.0	5.551115123125783e-20	5.551115123125783e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6653345369377348e-19	0.0	5.551115123125783e-20	0.0	0.0	0.0	0.0	0.0	2.7755575615628914e-19	0.0	0.0	0.0	5.551115123125783e-20	0.0	0.0	0.0	1.1102230246251566e-19	0.0	0.0	0.0	0.0	0.0	0.0	2.7755575615628914e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7755575615628914e-20	8.326672684688674e-20	8.326672684688674e-20	0.0	0.0	5.551115123125783e-20	0.0	0.0	0.0	0.0	0.0	1.942890293094024e-19	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	8.326672684688674e-20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7755575615628914e-20	0.0	0.0	0.0	0.0	0.0	0.0	8.326672684688674e-20	0.0	2.7755575615628914e-20	6.938893903907229e-20	5.551115123125783e-20	5.551115123125783e-20	0.0	1.1102230246251566e-19	0.0	5.551115123125783e-20	0.0	0.0	1.1102230246251566e-19	2.220446049250313e-19	0.0	1.1102230246251566e-19	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	0.0	0.0	1.1102230246251566e-19	0.0	0.0	1.1102230246251566e-19	0.0	1.1102230246251566e-19	0.0	0.0	0.0	1.1102230246251566e-19	0.0	0.0	0.0	0.0	0.0	0.0	1.1102230246251566e-19	2.220446049250313e-19	0.0	2.220446049250313e-19	1.1102230246251566e-19	1.1102230246251566e-19	1.1102230246251566e-19	0.0	0.0	2.220446049250313e-19	0.0	0.0	0.0	3.3306690738754697e-19	0.0	2.220446049250313e-19	1.1102230246251566e-19	0.0	2.220446049250313e-19	4.440892098500626e-19	2.220446049250313e-19	2.220446049250313e-19	4.440892098500626e-19	4.440892098500626e-19	4.440892098500626e-19	8.881784197001253e-19	8.881784197001253e-19	1.1102230246251566e-18	1.3322676295501879e-18	2.220446049250313e-18	2.4424906541753442e-18	3.552713678800501e-18	3.996802888650564e-18	5.551115123125783e-18	6.8833827526759705e-18	9.325873406851316e-18	1.2434497875801754e-17	1.6431300764452316e-17	2.0872192862952943e-17	2.708944180085382e-17	3.552713678800501e-17	4.640732242933154e-17	6.017408793468349e-17	7.815970093361102e-17	1.0103029524088925e-16	1.3145040611561853e-16	1.6964207816272392e-16	2.191580250610059e-16	2.828848266744899e-16	3.6459724128690144e-16	4.696243394164413e-16	6.039613253960852e-16	7.758238496080594e-16	9.954259638789153e-16	1.2754242106893798e-15	1.6324719354088302e-15	2.0872192862952944e-15	2.664979348310226e-15	3.398392678377604e-15	4.329203662223335e-15	5.5078164251654015e-15	6.999512081051762e-15	8.884892821470203e-15	1.1264100763241913e-14	1.4263923375779087e-14	1.8041124150158794e-14	2.279132438331999e-14	2.875832905147035e-14	3.6244562906517784e-14	4.562594746460036e-14	5.736700003922124e-14	7.204437046937073e-14	9.036882353541387e-14	1.1322076609587839e-13	1.4168288764437875e-13	1.770908975018415e-13	2.210855942763601e-13	2.7568325400295635e-13	3.433571205135877e-13	4.271381026654808e-13	5.307332351378591e-13	6.586741152503351e-13	8.164903197993567e-13	1.0109226789012383e-12	1.2501764068417742e-12	1.5442273015864317e-12	1.9051875632669633e-12	2.347745997610673e-12	2.8896903758734993e-12	3.552536043116561e-12	4.3622717660340984e-12	5.350250353863828e-12	6.554246922974017e-12	8.019714003992817e-12	9.801272904397251e-12	1.1964477186765522e-11	1.4587898222728768e-11	1.776558844479581e-11	2.160998524569635e-11	2.6255330465296824e-11	3.186168695545888e-11	3.8619660025496216e-11	4.675592657488181e-11	5.653970935881603e-11	6.829034460142936e-11	8.238611381994332e-11	9.927453370472961e-11	1.1948433764619181e-10	1.436393897158439e-10	1.7247483230509176e-10	2.0685579249501985e-10	2.4779902418892166e-10	2.964978993436063e-10	3.543512385739689e-10	4.22996505711204e-10	5.043479782695926e-10	6.006405701697304e-10	7.144800648895e-10	8.489006113610031e-10	1.0074304294116487e-9	1.1941667804604705e-9	1.4138613753655883e-9	1.6720175234907763e-9	1.9750004597862692e-9	2.3301624405003275e-9	2.7459843583432785e-9	3.2322357997327523e-9	3.800155662259108e-9	4.462655629422496e-9	5.23454903433862e-9	6.132807851444433e-9	7.176850798040757e-9	8.388865773201193e-9	9.794170122590095e-9	1.142161248418594e-8	1.3304020259619077e-8	1.547869702239746e-8	1.798797449581446e-8	2.087982400622579e-8	2.4208532632852277e-8	2.803544956908599e-8	3.242980851170252e-8	3.74696321753798e-8	4.3242725312586664e-8	4.9847762883470373e-8	5.739548025496255e-8	6.600997252864671e-8	7.583011028378106e-8	8.701107916320172e-8	9.972605083263808e-8	1.141679928994277e-7	1.3055162536890207e-7	1.4911553113272635e-7	1.7012442785024896e-7	1.9387160834227758e-7	2.2068155629817454e-7	2.509127436818859e-7	2.849606156901663e-7	3.2326076847771777e-7	3.662923241000149e-7	4.145815062364111e-7	4.6870541921634203e-7	5.292960317242468e-7	5.970443652130175e-7	6.727048856323137e-7	7.57100095418295e-7	8.511253209670944e-7	9.557536888677443e-7	1.0720412821196291e-6	1.2011324653425915e-6	1.3442653656593474e-6	1.5027774934376348e-6
